339 1.1878 -0.00713318 -0.0120068 0.35 -0.00353448 0.35 0.348723
340 1.19129 -0.00717519 -0.0120421 0.35 -0.00353446 0.35 0.348723
341 1.19478 -0.00721732 -0.0120773 0.35 -0.00353444 0.35 0.348723
342 1.19828 -0.00725957 -0.0121126 0.35 -0.00353442 0.35 0.348723
343 1.20177 -0.00730195 -0.0121479 0.35 -0.0035344 0.35 0.348723
344 1.20527 -0.00734445 -0.0121832 0.35 -0.00353438 0.35 0.348723
345 1.20876 -0.00738708 -0.0122185 0.35 -0.00353436 0.35 0.348723
346 1.21225 -0.00742982 -0.0122537 0.35 -0.00353434 0.35 0.348723
347 1.21575 -0.00747269 -0.012289 0.35 -0.00353432 0.35 0.348723
348 1.21924 -0.00751569 -0.0123243 0.35 -0.0035343 0.35 0.348723
349 1.22273 -0.0075588 -0.0123596 0.35 -0.00353428 0.35 0.348723
350 1.22623 -0.00760204 -0.0123948 0.35 -0.00353426 0.35 0.348723
351 1.22972 -0.00764541 -0.0124301 0.35 -0.00353424 0.35 0.348723
352 1.23321 -0.00768889 -0.0124654 0.35 -0.00353422 0.35 0.348723
353 1.23671 -0.0077325 -0.0125007 0.35 -0.0035342 0.35 0.348723
354 1.2402 -0.00777624 -0.012536 0.35 -0.00353418 0.35 0.348723
355 1.24369 -0.00782009 -0.0125712 0.35 -0.00353416 0.35 0.348723
356 1.24719 -0.00786407 -0.0126065 0.35 -0.00353414 0.35 0.348723
357 1.25068 -0.00790818 -0.0126418 0.35 -0.00353412 0.35 0.348723
358 1.25417 -0.0079524 -0.0126771 0.35 -0.0035341 0.35 0.348723
359 1.25767 -0.00799675 -0.0127123 0.35 -0.00353408 0.35 0.348723
360 1.26116 -0.00804122 -0.0127476 0.35 -0.00353406 0.35 0.348723
361 1.26465 -0.00808582 -0.0127829 0.35 -0.00353404 0.35 0.348723
362 1.26815 -0.00813054 -0.0128182 0.35 -0.00353402 0.35 0.348723
363 1.27164 -0.00817538 -0.0128534 0.35 -0.003534 0.35 0.348723
364 1.27513 -0.00822034 -0.0128887 0.35 -0.00353398 0.35 0.348723
365 1.27863 -0.00826543 -0.012924 0.35 -0.00353396 0.35 0.348723
366 1.28212 -0.00831065 -0.0129593 0.35 -0.00353394 0.35 0.348723
367 1.28561 -0.00835598 -0.0129945 0.35 -0.00353392 0.35 0.348723
368 1.28911 -0.00840144 -0.0130298 0.35 -0.0035339 0.35 0.348723
369 1.2926 -0.00844702 -0.0130651 0.35 -0.00353388 0.35 0.348723
370 1.29609 -0.00849272 -0.0131004 0.35 -0.00353386 0.35 0.348723
371 1.29959 -0.00853855 -0.0131356 0.35 -0.00353384 0.35 0.348723
372 1.30308 -0.0085845 -0.0131709 0.35 -0.00353382 0.35 0.348723
373 1.30657 -0.00863058 -0.0132062 0.35 -0.0035338 0.35 0.348723
374 1.31006 -0.00867678 -0.0132415 0.35 -0.00353378 0.35 0.348723
375 1.31356 -0.0087231 -0.0132767 0.35 -0.00353376 0.35 0.348723
376 1.31705 -0.00876954 -0.013312 0.35 -0.00353374 0.35 0.348723
377 1.32054 -0.00881611 -0.0133473 0.35 -0.00353372 0.35 0.348723
378 1.32404 -0.0088628 -0.0133826 0.35 -0.0035337 0.35 0.348723
379 1.32753 -0.00890961 -0.0134178 0.35 -0.00353368 0.35 0.348723
380 1.33102 -0.00895655 -0.0134531 0.35 -0.00353366 0.35 0.348723
381 1.33452 -0.00900361 -0.0134884 0.35 -0.00353364 0.35 0.348723
382 1.33801 -0.00905079 -0.0135236 0.35 -0.00353362 0.35 0.348723
383 1.3415 -0.0090981 -0.0135589 0.35 -0.0035336 0.35 0.348723
384 1.345 -0.00914553 -0.0135942 0.35 -0.00353358 0.35 0.348723
385 1.34849 -0.00919308 -0.0136295 0.35 -0.00353356 0.35 0.348723
386 1.35198 -0.00924076 -0.0136647 0.35 -0.00353354 0.35 0.348723
387 1.35548 -0.00928856 -0.0137 0.35 -0.00353352 0.35 0.348723
388 1.35897 -0.00933648 -0.0137353 0.35 -0.0035335 0.35 0.348723
389 1.36246 -0.00938453 -0.0137705 0.35 -0.00353348 0.35 0.348723
390 1.36596 -0.0094327 -0.0138058 0.35 -0.00353346 0.35 0.348723
391 1.36945 -0.00948099 -0.0138411 0.35 -0.00353344 0.35 0.348723
392 1.37294 -0.0095294 -0.0138764 0.35 -0.00353342 0.35 0.348723
393 1.37644 -0.00957794 -0.0139116 0.35 -0.0035334 0.35 0.348723
394 1.37993 -0.0096266 -0.0139469 0.35 -0.00353338 0.35 0.348723
395 1.38342 -0.00967539 -0.0139822 0.35 -0.00353336 0.35 0.348723
396 1.38692 -0.0097243 -0.0140174 0.35 -0.00353334 0.35 0.348723
397 1.39041 -0.00977333 -0.0140527 0.35 -0.00353332 0.35 0.348723
398 1.3939 -0.00982248 -0.014088 0.35 -0.0035333 0.35 0.348723
399 1.3974 -0.00987176 -0.0141232 0.35 -0.00353328 0.35 0.348723
400 1.40089 -0.00992116 -0.0141585 0.35 -0.00353326 0.35 0.348723
401 1.40438 -0.00997069 -0.0141938 0.35 -0.00353324 0.35 0.348723
402 1.40788 -0.0100203 -0.014229 0.35 -0.00353322 0.35 0.348723
403 1.41137 -0.0100701 -0.0142643 0.35 -0.0035332 0.35 0.348723
404 1.41486 -0.01012 -0.0142996 0.35 -0.00353318 0.35 0.348723
405 1.41836 -0.01017 -0.0143348 0.35 -0.00353316 0.35 0.348723
406 1.42185 -0.0102202 -0.0143701 0.35 -0.00353314 0.35 0.348723
407 1.42534 -0.0102704 -0.0144054 0.35 -0.00353312 0.35 0.348723
408 1.42884 -0.0103208 -0.0144406 0.35 -0.0035331 0.35 0.348723
409 1.43233 -0.0103713 -0.0144759 0.35 -0.00353308 0.35 0.348723
410 1.43582 -0.0104219 -0.0145112 0.35 -0.00353306 0.35 0.348723
411 1.43932 -0.0104727 -0.0145464 0.35 -0.00353304 0.35 0.348723
412 1.44281 -0.0105236 -0.0145817 0.35 -0.00353302 0.35 0.348723
413 1.4463 -0.0105746 -0.014617 0.35 -0.003533 0.35 0.348723
414 1.4498 -0.0106257 -0.0146522 0.35 -0.00353298 0.35 0.348723
415 1.45329 -0.010677 -0.0146875 0.35 -0.00353296 0.35 0.348723
416 1.45678 -0.0107283 -0.0147228 0.35 -0.00353294 0.35 0.348723
417 1.46028 -0.0107798 -0.014758 0.35 -0.00353292 0.35 0.348723
418 1.46377 -0.0108314 -0.0147933 0.35 -0.0035329 0.35 0.348723
419 1.46726 -0.0108832 -0.0148286 0.35 -0.00353288 0.35 0.348723
420 1.47076 -0.0109351 -0.0148638 0.35 -0.00353286 0.35 0.348723
421 1.47425 -0.010987 -0.0148991 0.35 -0.00353284 0.35 0.348723
422 1.47774 -0.0110392 -0.0149344 0.35 -0.00353282 0.35 0.348723
423 1.48124 -0.0110914 -0.0149696 0.35 -0.0035328 0.35 0.348723
424 1.48473 -0.0111437 -0.0150049 0.35 -0.00353278 0.35 0.348723
425 1.48822 -0.0111962 -0.0150401 0.35 -0.00353276 0.35 0.348723
426 1.49171 -0.0112488 -0.0150754 0.35 -0.00353274 0.35 0.348723
427 1.49521 -0.0113016 -0.0151107 0.35 -0.00353272 0.35 0.348723
428 1.4987 -0.0113544 -0.0151459 0.35 -0.0035327 0.35 0.348723
429 1.50219 -0.0114074 -0.0151812 0.35 -0.00353268 0.35 0.348724
430 1.50569 -0.0114605 -0.0152165 0.35 -0.00353266 0.35 0.348724
431 1.50918 -0.0115137 -0.0152517 0.35 -0.00353264 0.35 0.348724
432 1.51267 -0.011567 -0.015287 0.35 -0.00353262 0.35 0.348724
433 1.51617 -0.0116205 -0.0153222 0.35 -0.0035326 0.35 0.348724
434 1.51966 -0.0116741 -0.0153575 0.35 -0.00353258 0.35 0.348724
435 1.52315 -0.0117278 -0.0153928 0.35 -0.00353256 0.35 0.348724
436 1.52665 -0.0117816 -0.015428 0.35 -0.00353254 0.35 0.348724
437 1.53014 -0.0118356 -0.0154633 0.35 -0.00353252 0.35 0.348724
438 1.53363 -0.0118897 -0.0154985 0.35 -0.0035325 0.35 0.348724
439 1.53713 -0.0119439 -0.0155338 0.35 -0.00353248 0.35 0.348724
440 1.54062 -0.0119982 -0.0155691 0.35 -0.00353246 0.35 0.348724
441 1.54411 -0.0120527 -0.0156043 0.35 -0.00353244 0.35 0.348724
442 1.54761 -0.0121073 -0.0156396 0.35 -0.00353242 0.35 0.348724
443 1.5511 -0.0121619 -0.0156748 0.35 -0.0035324 0.35 0.348724
444 1.55459 -0.0122168 -0.0157101 0.35 -0.00353238 0.35 0.348724
445 1.55809 -0.0122717 -0.0157454 0.35 -0.00353236 0.35 0.348724
446 1.56158 -0.0123268 -0.0157806 0.35 -0.00353234 0.35 0.348724
447 1.56507 -0.012382 -0.0158159 0.35 -0.00353232 0.35 0.348724
448 1.56857 -0.0124373 -0.0158511 0.35 -0.0035323 0.35 0.348724
449 1.57206 -0.0124927 -0.0158864 0.35 -0.00353228 0.35 0.348724
450 1.57555 -0.0125483 -0.0159217 0.35 -0.00353226 0.35 0.348724
451 1.57904 -0.012604 -0.0159569 0.35 -0.00353224 0.35 0.348724
452 1.58254 -0.0126598 -0.0159922 0.35 -0.00353222 0.35 0.348724
453 1.58603 -0.0127157 -0.0160274 0.35 -0.0035322 0.35 0.348724
454 1.58952 -0.0127718 -0.0160627 0.35 -0.00353218 0.35 0.348724
455 1.59302 -0.0128279 -0.0160979 0.35 -0.00353216 0.35 0.348724
456 1.59651 -0.0128842 -0.0161332 0.35 -0.00353214 0.35 0.348724
457 1.6 -0.0129407 -0.0161685 0.35 -0.00353212 0.35 0.348724
458 1.6035 -0.0129972 -0.0162037 0.35 -0.0035321 0.35 0.348724
459 1.60699 -0.0130539 -0.016239 0.35 -0.00353208 0.35 0.348724
460 1.61048 -0.0131107 -0.0162742 0.35 -0.00353206 0.35 0.348724
461 1.61398 -0.0131676 -0.0163095 0.35 -0.00353204 0.35 0.348724
462 1.61747 -0.0132246 -0.0163447 0.35 -0.00353202 0.35 0.348724
463 1.62096 -0.0132818 -0.01638 0.35 -0.003532 0.35 0.348724
464 1.62446 -0.0133391 -0.0164152 0.35 -0.00353198 0.35 0.348724
465 1.62795 -0.0133965 -0.0164505 0.35 -0.00353196 0.35 0.348724
466 1.63144 -0.013454 -0.0164858 0.35 -0.00353194 0.35 0.348724
467 1.63494 -0.0135117 -0.016521 0.35 -0.00353192 0.35 0.348724
468 1.63843 -0.0135694 -0.0165563 0.35 -0.0035319 0.35 0.348724
469 1.64192 -0.0136273 -0.0165915 0.35 -0.00353188 0.35 0.348724
470 1.64541 -0.0136854 -0.0166268 0.35 -0.00353186 0.35 0.348724
471 1.64891 -0.0137435 -0.016662 0.35 -0.00353184 0.35 0.348724
472 1.6524 -0.0138018 -0.0166973 0.35 -0.00353182 0.35 0.348724
473 1.65589 -0.0138602 -0.0167325 0.35 -0.0035318 0.35 0.348724
474 1.65939 -0.0139187 -0.0167678 0.35 -0.00353178 0.35 0.348724
475 1.66288 -0.0139773 -0.016803 0.35 -0.00353176 0.35 0.348724
476 1.66637 -0.0140361 -0.0168383 0.35 -0.00353174 0.35 0.348724
477 1.66987 -0.014095 -0.0168736 0.35 -0.00353172 0.35 0.348724
478 1.67336 -0.014154 -0.0169088 0.35 -0.0035317 0.35 0.348724
479 1.67685 -0.0142131 -0.0169441 0.35 -0.00353168 0.35 0.348724
480 1.68035 -0.0142724 -0.0169793 0.35 -0.00353166 0.35 0.348724
481 1.68384 -0.0143317 -0.0170146 0.35 -0.00353164 0.35 0.348724
482 1.68733 -0.0143912 -0.0170498 0.35 -0.00353162 0.35 0.348724
483 1.69083 -0.0144509 -0.0170851 0.35 -0.0035316 0.35 0.348724
484 1.69432 -0.0145106 -0.0171203 0.35 -0.00353158 0.35 0.348724
485 1.69781 -0.0145705 -0.0171556 0.35 -0.00353156 0.35 0.348724
486 1.7013 -0.0146305 -0.0171908 0.35 -0.00353154 0.35 0.348724
487 1.7048 -0.0146906 -0.0172261 0.35 -0.00353152 0.35 0.348724
488 1.70829 -0.0147508 -0.0172613 0.35 -0.0035315 0.35 0.348724
489 1.71178 -0.0148112 -0.0172966 0.35 -0.00353148 0.35 0.348724
490 1.71528 -0.0148717 -0.0173318 0.35 -0.00353146 0.35 0.348724
491 1.71877 -0.0149323 -0.0173671 0.35 -0.00353144 0.35 0.348724
492 1.72226 -0.014993 -0.0174023 0.35 -0.00353142 0.35 0.348724
493 1.72576 -0.0150539 -0.0174376 0.35 -0.0035314 0.35 0.348724
494 1.72925 -0.0151149 -0.0174728 0.35 -0.00353138 0.35 0.348724
495 1.73274 -0.015176 -0.0175081 0.35 -0.00353136 0.35 0.348724
496 1.73624 -0.0152372 -0.0175433 0.35 -0.00353134 0.35 0.348724
497 1.73973 -0.0152985 -0.0175786 0.35 -0.00353132 0.35 0.348724
498 1.74322 -0.01536 -0.0176138 0.35 -0.0035313 0.35 0.348724
499 1.74671 -0.0154216 -0.0176491 0.35 -0.00353128 0.35 0.348724
500 1.75021 -0.0154833 -0.0176843 0.35 -0.00353126 0.35 0.348724
501 1.7537 -0.0155452 -0.0177196 0.35 -0.00353124 0.35 0.348724
502 1.75719 -0.0156071 -0.0177548 0.35 -0.00353122 0.35 0.348724
503 1.76069 -0.0156692 -0.0177901 0.35 -0.0035312 0.35 0.348724
504 1.76418 -0.0157314 -0.0178253 0.35 -0.00353118 0.35 0.348724
505 1.76767 -0.0157937 -0.0178605 0.35 -0.00353116 0.35 0.348724
506 1.77117 -0.0158562 -0.0178958 0.35 -0.00353114 0.35 0.348724
507 1.77466 -0.0159188 -0.017931 0.35 -0.00353112 0.35 0.348724
508 1.77815 -0.0159815 -0.0179663 0.35 -0.0035311 0.35 0.348724
509 1.78165 -0.0160443 -0.0180015 0.35 -0.00353108 0.35 0.348724
510 1.78514 -0.0161073 -0.0180368 0.35 -0.00353106 0.35 0.348724
511 1.78863 -0.0161703 -0.018072 0.35 -0.00353104 0.35 0.348724
512 1.79212 -0.0162335 -0.0181073 0.35 -0.00353102 0.35 0.348724
513 1.79562 -0.0162968 -0.0181425 0.35 -0.003531 0.35 0.348724
514 1.79911 -0.0163603 -0.0181778 0.35 -0.00353098 0.35 0.348724
515 1.8026 -0.0164239 -0.018213 0.35 -0.00353096 0.35 0.348724
516 1.8061 -0.0164875 -0.0182483 0.35 -0.00353094 0.35 0.348724
517 1.80959 -0.0165513 -0.0182835 0.35 -0.00353092 0.35 0.348724
518 1.81308 -0.0166153 -0.0183187 0.35 -0.0035309 0.35 0.348724
519 1.81658 -0.0166793 -0.018354 0.35 -0.00353088 0.35 0.348724
520 1.82007 -0.0167435 -0.0183892 0.35 -0.00353086 0.35 0.348724
521 1.82356 -0.0168078 -0.0184245 0.35 -0.00353084 0.35 0.348724
522 1.82705 -0.0168722 -0.0184597 0.35 -0.00353082 0.35 0.348724
523 1.83055 -0.0169368 -0.018495 0.35 -0.0035308 0.35 0.348724
524 1.83404 -0.0170015 -0.0185302 0.35 -0.00353078 0.35 0.348724
525 1.83753 -0.0170663 -0.0185655 0.35 -0.00353076 0.35 0.348724
526 1.84103 -0.0171312 -0.0186007 0.35 -0.00353074 0.35 0.348724
527 1.84452 -0.0171962 -0.0186359 0.35 -0.00353072 0.35 0.348724
528 1.84801 -0.0172614 -0.0186712 0.35 -0.0035307 0.35 0.348724
529 1.85151 -0.0173267 -0.0187064 0.35 -0.00353068 0.35 0.348724
530 1.855 -0.0173921 -0.0187417 0.35 -0.00353066 0.35 0.348724
531 1.85849 -0.0174576 -0.0187769 0.35 -0.00353064 0.35 0.348724
532 1.86199 -0.0175233 -0.0188121 0.35 -0.00353062 0.35 0.348724
533 1.86548 -0.0175891 -0.0188474 0.35 -0.0035306 0.35 0.348724
534 1.86897 -0.017655 -0.0188826 0.35 -0.00353058 0.35 0.348724
535 1.87246 -0.017721 -0.0189179 0.35 -0.00353056 0.35 0.348724
536 1.87596 -0.0177871 -0.0189531 0.35 -0.00353054 0.35 0.348724
537 1.87945 -0.0178534 -0.0189884 0.35 -0.00353052 0.35 0.348724
538 1.88294 -0.0179198 -0.0190236 0.35 -0.0035305 0.35 0.348724
539 1.88644 -0.0179863 -0.0190588 0.35 -0.00353048 0.35 0.348724
540 1.88993 -0.018053 -0.0190941 0.35 -0.00353046 0.35 0.348724
541 1.89342 -0.0181197 -0.0191293 0.35 -0.00353044 0.35 0.348724
542 1.89692 -0.0181866 -0.0191646 0.35 -0.00353042 0.35 0.348724
543 1.90041 -0.0182536 -0.0191998 0.35 -0.0035304 0.35 0.348724
544 1.9039 -0.0183208 -0.019235 0.35 -0.00353038 0.35 0.348724
545 1.90739 -0.018388 -0.0192703 0.35 -0.00353036 0.35 0.348724
546 1.91089 -0.0184554 -0.0193055 0.35 -0.00353034 0.35 0.348724
547 1.91438 -0.0185229 -0.0193408 0.35 -0.00353032 0.35 0.348724
548 1.91787 -0.0185905 -0.019376 0.35 -0.0035303 0.35 0.348724
549 1.92137 -0.0186583 -0.0194112 0.35 -0.00353028 0.35 0.348724
550 1.92486 -0.0187262 -0.0194465 0.35 -0.00353026 0.35 0.348724
551 1.92835 -0.0187942 -0.0194817 0.35 -0.00353024 0.35 0.348724
552 1.93184 -0.0188623 -0.0195169 0.35 -0.00353022 0.35 0.348724
553 1.93534 -0.0189305 -0.0195522 0.35 -0.0035302 0.35 0.348724
554 1.93883 -0.0189989 -0.0195874 0.35 -0.00353018 0.35 0.348724
555 1.94232 -0.0190674 -0.0196227 0.35 -0.00353016 0.35 0.348724
556 1.94582 -0.019136 -0.0196579 0.35 -0.00353014 0.35 0.348724
557 1.94931 -0.0192047 -0.0196931 0.35 -0.00353012 0.35 0.348724
558 1.9528 -0.0192736 -0.0197284 0.35 -0.0035301 0.35 0.348724
559 1.9563 -0.0193426 -0.0197636 0.35 -0.00353008 0.35 0.348724
560 1.95979 -0.0194117 -0.0197988 0.35 -0.00353006 0.35 0.348724
561 1.96328 -0.0194809 -0.0198341 0.35 -0.00353004 0.35 0.348724
562 1.96677 -0.0195502 -0.0198693 0.35 -0.00353002 0.35 0.348724
563 1.97027 -0.0196197 -0.0199045 0.35 -0.00353 0.35 0.348724
564 1.97376 -0.0196893 -0.0199398 0.35 -0.00352998 0.35 0.348724
565 1.97725 -0.019759 -0.019975 0.35 -0.00352995 0.35 0.348724
566 1.98075 -0.0198289 -0.0200103 0.35 -0.00352993 0.35 0.348724
567 1.98424 -0.0198988 -0.0200455 0.35 -0.00352991 0.35 0.348724
568 1.98773 -0.0199689 -0.0200807 0.35 -0.00352989 0.35 0.348725
569 1.99122 -0.0200391 -0.020116 0.35 -0.00352987 0.35 0.348725
570 1.99472 -0.0201095 -0.0201512 0.35 -0.00352985 0.35 0.348725
571 1.99821 -0.0201799 -0.0201864 0.35 -0.00352983 0.35 0.348725
572 2.0017 -0.0202505 -0.0202217 0.35 -0.00352981 0.35 0.348725
573 2.0052 -0.0203212 -0.0202569 0.35 -0.00352979 0.35 0.348725
574 2.00869 -0.020392 -0.0202921 0.35 -0.00352977 0.35 0.348725
575 2.01218 -0.020463 -0.0203274 0.35 -0.00352975 0.35 0.348725
576 2.01567 -0.020534 -0.0203626 0.35 -0.00352973 0.35 0.348725
577 2.01917 -0.0206052 -0.0203978 0.35 -0.00352971 0.35 0.348725
578 2.02266 -0.0206766 -0.0204331 0.35 -0.00352969 0.35 0.348725
579 2.02615 -0.020748 -0.0204683 0.35 -0.00352967 0.35 0.348725
580 2.02965 -0.0208196 -0.0205035 0.35 -0.00352965 0.35 0.348725
581 2.03314 -0.0208913 -0.0205388 0.35 -0.00352963 0.35 0.348725
582 2.03663 -0.0209631 -0.020574 0.35 -0.00352961 0.35 0.348725
583 2.04013 -0.021035 -0.0206092 0.35 -0.00352959 0.35 0.348725
584 2.04362 -0.0211071 -0.0206444 0.35 -0.00352957 0.35 0.348725
585 2.04711 -0.0211792 -0.0206797 0.35 -0.00352955 0.35 0.348725
586 2.0506 -0.0212515 -0.0207149 0.35 -0.00352953 0.35 0.348725
587 2.0541 -0.021324 -0.0207501 0.35 -0.00352951 0.35 0.348725
588 2.05759 -0.0213965 -0.0207854 0.35 -0.00352949 0.35 0.348725
589 2.06108 -0.0214692 -0.0208206 0.35 -0.00352947 0.35 0.348725
590 2.06458 -0.021542 -0.0208558 0.35 -0.00352945 0.35 0.348725
591 2.06807 -0.0216149 -0.0208911 0.35 -0.00352943 0.35 0.348725
592 2.07156 -0.021688 -0.0209263 0.35 -0.00352941 0.35 0.348725
593 2.07505 -0.0217611 -0.0209615 0.35 -0.00352939 0.35 0.348725
594 2.07855 -0.0218344 -0.0209968 0.35 -0.00352937 0.35 0.348725
595 2.08204 -0.0219078 -0.021032 0.35 -0.00352935 0.35 0.348725
596 2.08553 -0.0219813 -0.0210672 0.35 -0.00352933 0.35 0.348725
597 2.08903 -0.022055 -0.0211024 0.35 -0.00352931 0.35 0.348725
598 2.09252 -0.0221288 -0.0211377 0.35 -0.00352929 0.35 0.348725
599 2.09601 -0.0222027 -0.0211729 0.35 -0.00352927 0.35 0.348725
600 2.0995 -0.0222767 -0.0212081 0.35 -0.00352925 0.35 0.348725
601 2.103 -0.0223509 -0.0212434 0.35 -0.00352923 0.35 0.348725
602 2.10649 -0.0224251 -0.0212786 0.35 -0.00352921 0.35 0.348725
603 2.10998 -0.0224995 -0.0213138 0.35 -0.00352919 0.35 0.348725
604 2.11348 -0.022574 -0.021349 0.35 -0.00352917 0.35 0.348725
605 2.11697 -0.0226487 -0.0213843 0.35 -0.00352915 0.35 0.348725
606 2.12046 -0.0227235 -0.0214195 0.35 -0.00352913 0.35 0.348725
607 2.12395 -0.0227983 -0.0214547 0.35 -0.00352911 0.35 0.348725
608 2.12745 -0.0228734 -0.0214899 0.35 -0.00352909 0.35 0.348725
609 2.13094 -0.0229485 -0.0215252 0.35 -0.00352907 0.35 0.348725
610 2.13443 -0.0230237 -0.0215604 0.35 -0.00352905 0.35 0.348725
611 2.13792 -0.0230991 -0.0215956 0.35 -0.00352903 0.35 0.348725
612 2.14142 -0.0231746 -0.0216308 0.35 -0.00352901 0.35 0.348725
613 2.14491 -0.0232503 -0.0216661 0.35 -0.00352899 0.35 0.348725
614 2.1484 -0.023326 -0.0217013 0.35 -0.00352897 0.35 0.348725
615 2.1519 -0.0234019 -0.0217365 0.35 -0.00352895 0.35 0.348725
616 2.15539 -0.0234779 -0.0217717 0.35 -0.00352893 0.35 0.348725
617 2.15888 -0.023554 -0.021807 0.35 -0.00352891 0.35 0.348725
618 2.16237 -0.0236302 -0.0218422 0.35 -0.00352889 0.35 0.348725
619 2.16587 -0.0237066 -0.0218774 0.35 -0.00352887 0.35 0.348725
620 2.16936 -0.0237831 -0.0219126 0.35 -0.00352885 0.35 0.348725
621 2.17285 -0.0238597 -0.0219479 0.35 -0.00352883 0.35 0.348725
622 2.17635 -0.0239364 -0.0219831 0.35 -0.00352881 0.35 0.348725
623 2.17984 -0.0240133 -0.0220183 0.35 -0.00352879 0.35 0.348725
624 2.18333 -0.0240903 -0.0220535 0.35 -0.00352877 0.35 0.348725
625 2.18682 -0.0241674 -0.0220888 0.35 -0.00352875 0.35 0.348725
626 2.19032 -0.0242446 -0.022124 0.35 -0.00352873 0.35 0.348725
627 2.19381 -0.0243219 -0.0221592 0.35 -0.00352871 0.35 0.348725
628 2.1973 -0.0243994 -0.0221944 0.35 -0.00352869 0.35 0.348725
629 2.2008 -0.024477 -0.0222297 0.35 -0.00352867 0.35 0.348725
630 2.20429 -0.0245547 -0.0222649 0.35 -0.00352865 0.35 0.348725
631 2.20778 -0.0246326 -0.0223001 0.35 -0.00352863 0.35 0.348725
632 2.21127 -0.0247105 -0.0223353 0.35 -0.00352861 0.35 0.348725
633 2.21477 -0.0247886 -0.0223705 0.35 -0.00352859 0.35 0.348725
634 2.21826 -0.0248668 -0.0224058 0.35 -0.00352857 0.35 0.348725
635 2.22175 -0.0249451 -0.022441 0.35 -0.00352855 0.35 0.348725
636 2.22524 -0.0250236 -0.0224762 0.35 -0.00352853 0.35 0.348725
637 2.22874 -0.0251022 -0.0225114 0.35 -0.00352851 0.35 0.348725
638 2.23223 -0.0251809 -0.0225466 0.35 -0.00352849 0.35 0.348725
639 2.23572 -0.0252597 -0.0225819 0.35 -0.00352847 0.35 0.348725
640 2.23922 -0.0253386 -0.0226171 0.35 -0.00352845 0.35 0.348725
641 2.24271 -0.0254177 -0.0226523 0.35 -0.00352843 0.35 0.348725
642 2.2462 -0.0254969 -0.0226875 0.35 -0.00352841 0.35 0.348725
643 2.24969 -0.0255762 -0.0227227 0.35 -0.00352839 0.35 0.348725
644 2.25319 -0.0256557 -0.022758 0.35 -0.00352837 0.35 0.348725
645 2.25668 -0.0257352 -0.0227932 0.35 -0.00352835 0.35 0.348725
646 2.26017 -0.0258149 -0.0228284 0.35 -0.00352833 0.35 0.348725
647 2.26366 -0.0258947 -0.0228636 0.35 -0.00352831 0.35 0.348725
648 2.26716 -0.0259747 -0.0228988 0.35 -0.00352829 0.35 0.348725
649 2.27065 -0.0260547 -0.0229341 0.35 -0.00352827 0.35 0.348725
650 2.27414 -0.0261349 -0.0229693 0.35 -0.00352825 0.35 0.348725
651 2.27764 -0.0262152 -0.0230045 0.35 -0.00352823 0.35 0.348725
652 2.28113 -0.0262956 -0.0230397 0.35 -0.00352821 0.35 0.348725
653 2.28462 -0.0263762 -0.0230749 0.35 -0.00352819 0.35 0.348725
654 2.28811 -0.0264568 -0.0231102 0.35 -0.00352817 0.35 0.348725
655 2.29161 -0.0265376 -0.0231454 0.35 -0.00352815 0.35 0.348725
656 2.2951 -0.0266185 -0.0231806 0.35 -0.00352813 0.35 0.348725
657 2.29859 -0.0266996 -0.0232158 0.35 -0.00352811 0.35 0.348725
658 2.30208 -0.0267807 -0.023251 0.35 -0.00352809 0.35 0.348725
659 2.30558 -0.026862 -0.0232862 0.35 -0.00352807 0.35 0.348725
660 2.30907 -0.0269434 -0.0233215 0.35 -0.00352805 0.35 0.348725
661 2.31256 -0.027025 -0.0233567 0.35 -0.00352803 0.35 0.348725
662 2.31605 -0.0271066 -0.0233919 0.35 -0.00352801 0.35 0.348725
663 2.31955 -0.0271884 -0.0234271 0.35 -0.00352799 0.35 0.348725
664 2.32304 -0.0272703 -0.0234623 0.35 -0.00352797 0.35 0.348725
665 2.32653 -0.0273523 -0.0234975 0.35 -0.00352795 0.35 0.348725
666 2.33003 -0.0274345 -0.0235327 0.35 -0.00352793 0.35 0.348725
667 2.33352 -0.0275167 -0.023568 0.35 -0.00352791 0.35 0.348725
668 2.33701 -0.0275991 -0.0236032 0.35 -0.00352789 0.35 0.348725
669 2.3405 -0.0276816 -0.0236384 0.35 -0.00352787 0.35 0.348725
670 2.344 -0.0277643 -0.0236736 0.35 -0.00352785 0.35 0.348725
671 2.34749 -0.027847 -0.0237088 0.35 -0.00352783 0.35 0.348725
672 2.35098 -0.0279299 -0.023744 0.35 -0.00352781 0.35 0.348725
673 2.35447 -0.0280129 -0.0237792 0.35 -0.00352779 0.35 0.348725
674 2.35797 -0.028096 -0.0238145 0.35 -0.00352777 0.35 0.348725
675 2.36146 -0.0281793 -0.0238497 0.35 -0.00352775 0.35 0.348725
676 2.36495 -0.0282627 -0.0238849 0.35 -0.00352773 0.35 0.348725
677 2.36844 -0.0283462 -0.0239201 0.35 -0.00352771 0.35 0.348725
678 2.37194 -0.0284298 -0.0239553 0.35 -0.00352769 0.35 0.348725
679 2.37543 -0.0285135 -0.0239905 0.35 -0.00352767 0.35 0.348725
680 2.37892 -0.0285974 -0.0240257 0.35 -0.00352765 0.35 0.348725
681 2.38241 -0.0286814 -0.0240609 0.35 -0.00352763 0.35 0.348725
